HubPrices,NodePrices,WindPower
23.97,22.56,106.86
22.26,22.29,79.25
25.83,25.46,34.91
625.85,612.54,17.7
33.88,32.64,7.89
37.23,35.88,0.47
30.51,30.37,0.32
30.1,29.06,0.28
18.44,19.48,14.25
26.92,-24.010000000000005,54.55
24.57,9.27,134.97
39.63,-57.14000000000001,184.76
31.42,-26.1,174.14
24.94,10.49,190.85
23.56,9.48,194.3
28.9,12.380000000000003,196.69
32.42,37.0,192.18
33.57,2.8599999999999994,198.6
25.89,20.7,198.6
25.16,12.41,198.6
25.21,21.44,198.6
25.9,24.63,193.37
23.13,21.46,156.84
25.28,23.88,66.66
23.68,22.52,39.14
25.22,23.87,40.07
25.65,24.11,37.3
24.95,20.78,62.21
24.54,21.96,41.91
26.57,13.72,1.92
59.9,-86.9,184.63
37.32,-32.339999999999996,188.47
41.26,-68.22,197.61
31.0,-24.870000000000005,197.35
37.56,-67.64,196.8
20.88,1.620000000000001,196.42
20.1,1.5899999999999999,193.5
23.51,-11.110000000000003,172.99
19.3,17.72,144.43
22.77,21.33,114.99
25.43,23.98,99.8
25.65,24.32,105.58
26.31,25.09,170.11
23.57,22.69,170.11
24.02,23.06,65.91
24.33,23.5,25.88
23.81,23.1,8.45
23.96,23.23,0.61
24.75,24.7,0.56
24.49,23.68,0.0
25.07,24.51,0.0
30.81,30.25,0.0
27.65,26.97,0.0
27.13,26.35,0.11
27.73,26.76,0.55
27.59,26.47,10.04
25.32,24.0,32.7
23.07,21.13,124.45
23.13,19.46,183.43
32.16,-20.29,197.61
31.46,-23.15,196.83
26.21,6.740000000000002,189.53
21.82,19.2,190.06
40.22,-58.349999999999994,186.61
25.36,10.63,153.67
24.93,11.4,162.32
24.8,11.19,184.1
21.75,-4.32,192.31
24.97,2.8900000000000006,196.76
21.75,12.81,196.28
19.81,12.15,198.6
20.98,6.550000000000001,198.6
20.98,8.25,198.6
19.13,17.29,198.06
19.46,15.88,193.11
21.96,17.99,198.6
21.01,18.52,198.6
21.31,18.59,197.71
20.85,18.58,198.55
19.69,17.79,197.97
18.71,16.9,191.91
24.48,-2.4899999999999984,195.36
19.83,17.83,197.61
20.93,19.03,195.62
21.37,19.48,198.16
21.11,19.29,196.85
21.06,19.31,185.16
21.95,20.06,151.07
24.04,21.91,122.0
24.7,22.69,125.85
24.69,22.86,133.21
26.56,24.69,109.43
26.52,24.81,66.41
28.17,26.65,47.38
29.82,28.26,24.47
27.84,26.27,6.77
28.23,26.64,0.53
29.31,27.61,0.16
28.29,26.84,0.0
28.63,27.31,0.0
27.82,26.62,0.0
27.77,26.43,0.28
26.93,25.5,8.26
26.02,25.02,24.34
49.36,-50.36999999999999,40.43
23.57,14.17,91.77
29.1,-16.410000000000004,142.33
29.31,-21.580000000000002,154.25
36.73,-57.15999999999999,151.36
24.08,-6.140000000000001,187.94
28.68,-9.770000000000003,185.02
21.53,19.41,187.81
27.44,24.17,176.45
25.07,22.38,158.0
24.48,19.79,167.8
24.51,21.66,170.4
28.61,27.24,153.09
26.14,24.54,149.63
26.13,24.46,145.13
26.04,24.38,127.96
26.8,25.37,59.49
26.41,25.56,52.82
29.94,29.95,65.42
35.05,35.56,95.3
125.25,136.05,72.34
28.04,26.99,77.0
27.05,26.02,73.33
27.55,26.62,56.28
26.4,25.45,57.02
25.99,25.13,41.36
26.85,25.93,72.34
26.91,26.05,88.56
27.06,26.16,27.72
27.38,26.31,21.53
28.25,27.18,24.34
28.06,27.18,33.25
126.35,133.78,36.93
33.67,34.38,25.11
31.25,31.36,0.71
29.58,29.36,0.0
28.59,28.07,0.0
27.68,27.03,0.0
27.6,27.18,0.0
30.7,41.01,0.16
26.91,26.38,0.11
26.85,26.12,0.0
28.1,27.64,0.0
126.48,135.42,3.04
31.34,30.5,18.21
28.86,27.78,14.25
29.68,28.68,8.08
27.69,26.62,2.48
27.14,25.88,2.2
25.74,24.41,0.0
25.3,23.97,0.0
25.14,23.83,0.0
25.02,23.7,0.0
25.33,23.98,0.16
25.91,24.59,0.0
26.96,25.95,0.25
36.11,36.22,0.59
30.43,30.68,4.81
31.08,31.67,0.11
30.71,31.28,0.0
33.28,34.59,0.0
31.15,32.25,0.0
29.0,29.35,0.0
26.32,25.59,0.0
26.35,25.97,0.0
27.73,27.55,0.0
27.21,26.35,0.01
31.45,31.16,10.32
27.68,26.91,21.53
30.5,31.56,27.54
27.16,26.23,31.77
26.09,25.18,31.59
23.76,22.66,31.77
21.51,20.53,50.84
22.1,20.96,118.49
22.05,20.71,139.87
21.71,20.36,104.94
21.21,19.73,101.73
25.19,13.55,180.78
24.57,12.14,169.82
25.99,17.42,155.4
25.45,18.87,159.73
28.77,6.859999999999999,68.39
26.27,24.48,56.03
26.25,24.54,58.75
23.88,22.38,57.51
23.72,22.33,44.3
22.02,20.78,41.54
21.6,20.45,35.64
21.69,20.61,36.75
22.53,21.69,28.27
27.84,27.04,2.67
27.37,26.64,0.33
29.14,28.12,4.91
33.9,32.65,23.06
27.33,26.11,66.66
24.43,23.26,115.69
22.85,21.63,109.43
23.12,21.53,87.6
25.44,24.98,88.56
25.36,15.14,117.79
26.68,14.93,99.8
26.07,14.35,181.64
27.42,14.43,185.16
67.31,-32.86,198.6
31.3,-0.5199999999999996,198.42
23.88,21.26,193.5
30.0,27.57,145.13
27.01,25.09,124.8
21.2,19.71,135.67
19.52,18.04,162.61
19.61,18.1,175.3
18.95,17.5,183.96
18.34,16.94,193.24
19.18,17.63,196.15
19.22,17.58,197.61
14.93,-10.05,198.6
17.49,15.08,198.6
17.61,15.41,198.6
19.32,5.84,198.6
12.43,-6.27,198.6
7.33,-40.87,198.6
24.06,10.01,197.59
22.19,14.17,198.6
33.48,-64.65,196.75
20.48,10.5,173.86
70.09,-76.72,133.21
29.51,25.0,197.3
29.69,11.18,198.6
30.26,-7.0000000000000036,198.6
35.08,-16.939999999999998,198.6
32.14,-21.85,197.58
21.07,6.99,198.6
18.75,2.4299999999999997,198.6
22.55,-51.31,198.6
19.4,5.17,198.6
15.66,13.93,198.6
16.54,14.9,198.6
21.44,20.01,173.57
271.04,245.0,116.74
29.49,27.58,41.72
30.77,29.32,23.96
30.37,29.11,23.45
25.51,24.32,24.21
23.72,22.45,3.41
23.45,21.82,3.69
28.55,10.080000000000002,90.17
22.62,6.219999999999999,168.09
39.32,-41.9,198.6
32.84,-23.010000000000005,198.6
41.37,-32.32,198.6
19.42,15.67,198.6
26.46,4.379999999999999,198.6
28.32,-1.3999999999999986,198.6
23.14,9.54,198.6
20.04,18.14,198.6
19.69,17.9,198.6
19.63,18.09,198.49
19.27,18.03,148.99
19.78,18.84,70.36
19.71,18.92,23.19
20.57,19.86,17.82
21.22,20.55,62.45
240.81,231.98,55.29
23.54,22.77,57.76
23.53,22.66,74.43
24.07,23.18,59.24
24.61,23.61,19.36
24.11,23.19,2.85
24.69,23.61,9.76
21.8,21.02,7.98
22.34,21.37,0.13
22.46,21.4,10.69
22.18,21.03,2.01
22.24,21.05,0.33
21.85,20.7,9.38
26.47,25.02,11.69
24.97,23.62,9.76
25.35,23.95,13.86
25.51,24.15,0.0
26.22,24.93,0.0
25.31,24.06,0.0
25.83,24.64,0.0
24.21,23.17,0.0
23.25,22.18,0.07
23.35,22.15,0.48
23.59,22.42,8.08
24.95,23.61,34.91
25.17,23.59,90.81
24.25,22.47,74.11
23.82,21.96,135.67
33.83,-12.82,114.64
25.26,10.4,136.37
20.81,19.63,165.78
20.59,19.51,142.68
20.09,18.98,128.31
20.18,19.02,135.32
23.43,6.309999999999999,123.4
29.6,-10.229999999999997,75.08
21.08,18.37,119.55
22.75,21.64,72.83
21.66,20.23,53.06
23.46,21.89,75.72
24.14,22.73,120.95
23.39,22.21,143.73
21.95,21.04,102.05
21.95,21.2,67.64
21.67,21.05,36.38
21.39,20.83,26.61
21.02,20.56,35.64
21.71,21.09,35.27
25.1,24.21,41.54
25.37,24.36,8.17
25.17,24.02,2.39
24.57,23.23,7.42
23.65,22.27,11.69
21.92,20.67,28.27
21.04,19.89,42.09
21.31,20.08,57.51
21.45,20.28,46.64
21.62,20.48,31.04
21.89,20.78,84.39
22.86,21.53,90.49
30.99,28.95,82.78
25.52,24.05,64.68
24.67,23.25,40.25
26.16,24.89,23.96
26.2,25.04,40.8
25.36,24.26,12.2
24.97,24.09,2.39
23.73,22.85,0.36
23.99,23.02,0.4
24.82,23.93,1.92
26.08,28.71,3.04
26.03,25.17,7.61
79.61,76.48,22.81
24.8,23.82,36.75
26.34,25.13,25.69
24.83,23.69,34.72
22.45,21.21,34.91
22.05,21.05,33.25
21.68,20.78,27.72
21.95,20.98,10.32
22.02,21.0,1.45
22.02,21.17,5.47
22.6,21.68,2.85
23.82,22.87,0.4
26.77,25.63,0.0
123.61,119.57,14.88
25.87,24.8,36.2
24.51,23.46,22.55
29.03,27.91,15.4
27.12,25.95,10.69
26.17,24.96,32.14
24.31,23.12,54.3
24.93,23.74,43.2
25.25,24.01,41.17
33.5,31.93,15.01
26.53,25.44,3.13
27.33,26.33,4.53
26.44,25.35,26.25
26.24,24.94,17.82
26.1,24.87,7.05
23.74,22.49,0.0
21.85,20.7,0.0
20.54,19.4,0.55
21.77,20.4,53.8
20.89,19.55,75.72
21.63,20.3,110.78
21.74,20.28,147.58
23.32,21.8,153.09
24.49,22.98,133.56
500.07,468.15,146.88
27.7,26.09,159.73
25.94,24.33,38.59
25.15,23.71,13.73
25.75,24.41,19.23
24.66,23.44,23.83
23.58,22.5,36.75
23.53,21.19,39.7
21.09,20.19,48.86
20.85,19.87,55.29
20.7,19.61,57.02
22.69,21.45,139.87
20.33,18.88,184.76
21.43,20.79,189.26
27.19,-18.109999999999996,190.06
0.81,-55.5,152.8
0.32,2.09,183.7
-2.46,-55.1,197.49
22.17,-12.340000000000003,198.6
18.68,5.42,191.78
17.24,3.7799999999999994,146.53
17.51,7.08,132.51
24.98,-8.8,137.07
20.74,18.72,167.8
21.67,19.99,151.07
20.32,19.71,117.44
25.71,23.71,36.38
663.5,624.54,8.36
23.87,22.52,19.1
21.64,20.25,46.64
20.96,19.47,102.37
-27.96,-26.74,136.37
19.47,8.04,153.09
19.63,8.23,170.4
19.73,18.3,121.3
21.36,19.98,144.08
16.97,13.67,186.75
20.38,18.6,178.76
18.91,17.34,83.75
19.07,17.67,133.21
17.3,15.75,153.96
5.99,4.51,196.8
17.16,3.8499999999999996,197.61
4.5,-49.13,198.32
4.54,-48.78,197.23
-31.55,-32.61,182.77
0.02,-0.15,185.82
4.93,-10.73,151.94
18.36,5.24,162.32
16.78,15.7,159.73
20.1,9.1,174.14
19.11,9.99,197.54
19.35,7.9,198.6
17.8,16.11,198.6
17.64,15.94,198.6
14.24,12.51,198.6
17.08,15.52,198.6
16.83,15.36,198.6
19.81,18.48,116.39
29.32,28.03,103.97
24.71,23.64,87.92
28.24,26.99,53.31
26.98,25.68,16.42
25.06,23.79,0.26
23.78,22.57,0.24
21.98,20.79,10.69
21.21,19.74,45.78
20.19,18.61,181.98
22.2,12.21,185.69
42.99,-69.75,189.4
30.82,-10.630000000000003,196.55
17.96,9.47,196.42
59.16,-53.349999999999994,197.85
22.99,15.49,191.38
22.28,20.56,160.59
30.23,29.83,99.48
25.61,24.08,89.2
23.23,21.17,132.86
20.52,18.9,155.98
21.6,20.83,157.71
19.47,18.17,136.37
20.6,19.87,62.95
21.11,19.92,58.5
24.63,23.42,52.32
25.68,24.52,28.83
28.44,27.35,18.46
24.75,23.77,34.35
23.92,22.91,29.01
24.46,23.47,22.3
23.96,23.06,9.48
22.92,21.94,14.5
22.2,21.2,56.52
22.11,21.09,77.32
22.37,21.3,95.3
23.05,21.8,136.02
25.48,23.98,75.4
240.49,225.87,49.36
25.4,24.19,67.64
24.29,23.18,35.09
25.39,24.33,3.79
25.76,24.77,9.57
24.34,23.45,13.86
23.05,21.94,56.03
21.72,20.33,72.09
20.9,19.45,76.68
20.66,19.22,64.18
21.01,19.7,105.58
21.44,20.06,161.17
18.6,17.15,161.74
16.11,14.69,159.15
17.78,4.280000000000001,175.3
-2.7,-50.91,188.87
-31.43,-28.53,198.6
-35.29,-32.16,198.6
15.49,14.06,198.6
13.83,12.56,198.53
14.34,13.04,190.59
16.53,15.08,195.62
18.93,17.24,193.77
18.76,17.15,198.6
39.14,20.28,198.6
-0.82,-11.95,197.59
19.45,16.91,154.53
26.29,10.81,158.0
23.53,21.9,103.33
46.14,-53.989999999999995,44.67
40.98,35.47,33.43
27.59,6.120000000000001,49.6
21.62,20.27,45.78
24.0,23.79,13.61
22.86,21.46,0.0
38.93,38.01,7.05
24.41,22.21,30.67
23.64,22.65,44.12
25.07,23.74,163.19
39.61,-70.79,142.68
-1.72,-14.1,167.22
19.51,18.13,155.4
13.06,12.08,137.42
15.65,14.61,160.01
10.74,9.99,113.94
0.0,0.0,182.11
17.46,-4.329999999999998,194.96
26.21,-6.289999999999999,197.09
22.08,13.47,198.6
8.58,-21.590000000000003,197.99
39.55,-48.8,198.6
20.78,7.17,198.6
14.52,8.98,198.37
19.28,8.03,193.11
19.87,18.23,163.19
20.07,18.61,182.24
20.06,18.9,143.73
19.89,18.88,114.99
26.33,25.06,71.35
51.79,49.83,83.1
30.41,29.17,85.99
33.86,32.26,76.04
57.48,52.74,68.14
27.09,25.75,100.12
23.79,22.82,103.65
21.93,21.12,31.96
22.67,21.78,16.93
23.11,22.2,11.18
23.26,22.28,17.06
25.02,23.76,20.76
25.32,23.93,10.88
25.09,23.93,7.98
29.75,28.2,10.04
25.98,24.74,25.24
24.9,0.0,16.67
25.15,23.89,15.78
24.2,22.92,16.93
25.09,23.51,23.96
25.04,24.91,9.01
24.46,24.42,9.66
23.68,22.7,9.2
24.0,23.16,2.29
24.29,23.1,4.16
27.87,27.96,18.72
25.0,24.18,21.53
26.31,26.33,15.14
25.79,25.79,35.27
23.59,23.57,43.57
21.88,20.92,49.11
20.87,19.71,41.91
19.93,19.0,44.12
21.23,20.29,46.64
18.99,18.21,30.48
18.68,17.83,24.47
19.51,18.45,29.93
20.32,19.0,35.83
20.64,19.3,71.1
19.43,17.02,104.3
21.31,19.67,89.2
21.47,19.81,110.78
20.79,19.36,132.86
18.76,16.35,127.61
20.6,18.85,114.29
21.02,19.46,140.93
20.54,18.97,133.56
20.75,19.27,145.48
21.68,20.19,120.95
22.83,21.34,84.07
22.53,20.9,112.89
22.37,20.89,94.02
22.26,20.79,80.53
21.39,20.14,56.28
20.47,19.25,48.12
19.1,17.9,64.93
21.0,19.5,85.35
19.73,19.34,121.3
16.46,15.04,149.92
2.8,-57.9,197.07
14.01,-2.92,198.6
-7.45,-34.71,198.6
15.68,14.02,198.6
20.61,-5.359999999999999,198.6
19.69,4.710000000000001,198.6
18.45,16.36,198.6
19.96,5.98,198.6
22.45,-12.2,198.6
20.04,6.52,198.6
20.46,10.18,198.6
19.24,7.93,198.6
19.02,7.77,198.6
20.11,9.0,198.6
19.69,17.8,198.6
21.47,19.27,191.38
21.61,19.02,173.57
22.26,20.05,196.8
22.39,20.26,184.49
21.21,19.59,169.53
21.79,20.54,101.73
23.02,21.94,136.72
23.57,22.51,146.53
25.69,24.7,131.46
25.35,24.32,48.12
36.74,35.23,34.54
27.62,26.58,10.6
358.92,342.9,0.13
27.47,25.94,1.27
28.08,26.08,18.85
25.96,23.79,57.76
23.87,21.7,97.23
23.37,21.37,85.35
23.73,21.72,107.18
22.48,20.9,81.82
22.25,20.92,72.34
21.84,20.65,86.96
25.26,23.92,90.81
29.1,28.26,151.36
23.51,22.2,192.31
22.4,20.87,197.78
23.06,21.32,196.85
21.12,19.21,197.54
21.0,19.35,197.14
20.3,18.86,192.05
20.1,18.66,191.65
20.1,18.88,196.02
21.01,19.81,197.11
22.33,21.21,197.04
23.14,21.99,197.71
23.75,22.66,172.41
28.12,26.86,185.55
21.48,20.38,196.69
22.41,21.09,142.68
22.8,21.57,156.84
22.46,21.09,196.8
20.83,19.39,198.6
20.28,18.95,196.76
19.92,18.61,154.53
20.22,19.24,105.26
20.34,19.64,136.02
20.68,20.03,181.07
32.28,31.11,197.85
22.23,21.25,198.6
21.44,20.22,198.6
20.65,18.63,198.6
20.36,18.92,196.85
19.55,18.07,183.43
18.42,17.32,191.12
19.05,17.96,196.78
19.28,18.2,192.31
19.23,18.28,186.48
19.43,18.58,142.33
20.34,19.43,134.27
23.19,21.66,161.46
665.76,582.61,90.49
24.0,22.04,13.99
27.8,25.78,0.51
25.75,23.33,186.35
21.86,18.86,198.6
21.6,19.39,198.6
21.28,19.52,197.09
20.01,17.14,179.62
21.78,19.73,138.47
22.32,19.48,138.12
27.52,23.94,132.51
28.25,25.37,125.85
25.72,23.16,114.99
28.61,26.01,137.42
25.45,23.8,101.73
26.21,25.13,83.75
22.44,21.73,95.63
21.7,21.03,59.24
21.4,20.79,46.39
22.37,21.61,46.64
22.2,21.46,28.27
22.92,22.05,22.55
25.56,24.23,1.27
30.32,28.46,0.5
34.79,33.14,0.0
27.31,25.71,0.0
27.68,26.07,0.0
27.4,24.04,0.0
26.59,24.4,1.92
24.14,22.43,13.99
24.96,22.74,29.19
24.37,22.17,38.96
23.67,21.76,45.59
22.89,21.35,66.66
23.23,21.46,84.39
24.66,22.41,118.84
22.71,20.17,156.55
21.4,9.92,197.01
22.75,3.6900000000000013,198.6
22.04,11.84,198.6
18.4,4.629999999999999,197.32
17.67,6.33,198.46
19.0,8.68,196.88
18.84,8.6,198.42
18.97,8.98,198.6
17.79,15.98,196.95
19.47,17.49,197.32
24.69,20.98,198.6
22.18,19.58,198.6
20.77,18.37,198.6
21.43,19.41,198.6
21.76,20.49,186.08
22.44,21.27,192.58
20.76,19.83,192.18
20.4,19.57,172.99
20.37,19.64,184.36
19.68,19.06,190.32
19.14,18.49,179.33
19.14,18.37,196.71
19.18,18.26,197.94
19.23,17.99,198.6
18.8,17.3,198.6
17.73,16.25,198.6
21.77,-3.830000000000002,198.6
30.09,-64.78,198.6
2.89,-54.17,198.6
16.44,15.29,198.6
16.97,15.42,198.6
17.61,16.01,198.6
20.09,-0.35999999999999943,198.6
20.3,5.0,147.23
20.7,16.73,178.18
27.0,-18.879999999999995,140.57
22.54,0.03999999999999915,75.4
22.29,15.24,40.8
23.34,22.03,11.82
24.21,23.05,0.52
21.72,20.82,0.0
20.92,20.27,0.57
19.94,19.55,14.63
19.12,18.84,39.7
18.91,18.59,101.73
19.14,18.73,131.11
19.62,19.01,174.14
19.6,18.73,182.51
18.13,17.3,184.1
17.91,16.95,154.25
16.67,15.69,130.06
16.43,15.67,174.14
16.17,15.46,94.34
19.22,18.44,156.84
18.02,17.07,93.38
6.47,5.63,72.34
15.68,14.65,185.69
-18.39,-24.07,197.66
15.77,14.3,197.87
15.51,14.1,197.13
16.78,14.54,197.49
17.82,15.71,165.2
19.58,18.45,156.84
19.17,18.23,159.15
17.8,16.67,183.96
18.58,17.46,89.2
19.17,18.4,65.42
19.45,18.61,133.92
19.64,18.55,101.08
20.8,19.68,93.06
22.59,21.5,140.22
168.1,158.22,103.97
24.48,23.11,50.84
24.34,22.9,23.45
22.87,21.77,5.28
21.26,20.37,13.86
20.78,20.14,58.75
19.8,19.38,44.12
19.83,19.51,27.54
19.76,19.49,21.4
20.03,19.71,11.56
20.3,19.88,12.71
21.42,20.94,36.75
674.16,657.47,22.3
23.09,22.65,31.59
23.52,22.97,0.32
25.63,24.92,0.04
25.28,24.5,0.57
24.02,23.19,10.13
23.37,22.49,7.7
23.02,22.0,24.34
22.44,21.35,51.09
21.48,20.3,104.3
20.47,19.26,107.51
20.98,19.88,135.67
20.52,19.18,169.24
17.51,15.98,165.78
17.41,15.93,182.11
2.57,1.75,197.46
-0.5,-1.1,198.6
-31.01,-39.07,198.6
15.03,13.64,198.44
13.85,12.51,198.6
15.22,13.9,198.6
15.42,14.35,198.6
17.42,16.34,198.6
19.73,18.76,187.54
36.58,34.62,151.36
22.36,21.3,90.49
24.49,23.71,18.59
24.3,23.58,9.38
23.16,22.52,0.33
22.44,21.8,0.52
22.15,21.41,11.43
21.63,20.85,0.0
21.66,20.88,0.13
21.86,21.1,5.37
21.91,21.15,24.98
21.93,21.18,77.97
21.95,20.97,66.66
21.68,20.7,37.67
21.22,20.4,42.65
20.52,20.19,78.61
18.19,17.48,167.51
16.4,15.73,183.3
19.8,18.84,183.57
16.71,15.64,182.37
7.08,5.99,185.29
15.91,14.46,198.44
-0.45,-8.28,197.2
46.73,-68.36000000000001,198.6
21.06,9.51,198.6
19.46,3.9499999999999993,198.6
17.02,13.35,198.6
18.88,16.41,198.6
8.83,-2.84,197.58
18.01,16.23,193.77
17.53,15.81,193.64
16.07,14.48,185.55
16.44,14.9,174.72
19.13,9.64,133.92
19.72,18.39,103.01
21.59,20.57,53.56
22.24,21.34,70.36
22.36,21.48,183.3
23.33,22.32,176.74
22.21,21.15,67.64
21.77,20.87,39.88
19.13,18.44,21.4
20.43,19.62,10.32
20.72,19.83,0.2
21.14,20.14,0.18
21.31,20.19,0.0
21.45,20.45,0.0
21.48,20.56,20.89
22.27,21.39,28.46
23.5,22.67,25.69
23.95,23.19,23.83
24.82,24.09,17.57
27.17,26.41,8.17
24.8,24.03,7.98
23.19,22.2,3.79
22.39,21.18,18.34
20.46,19.38,20.12
20.87,19.7,22.3
21.35,20.07,42.46
22.37,20.98,86.96
22.26,20.65,160.59
21.06,19.2,179.91
20.64,18.56,186.61
18.34,11.48,197.2
7.07,5.93,197.33
6.79,5.7,198.6
19.16,8.31,198.6
17.54,11.79,198.6
17.2,15.72,198.6
17.75,16.23,196.28
19.42,17.95,178.18
21.95,20.48,136.72
27.98,26.02,143.03
23.0,21.21,98.19
32.29,27.01,44.86
26.34,24.87,25.24
25.17,23.74,44.67
23.17,21.72,55.53
22.52,21.22,76.04
21.62,20.43,67.89
21.06,20.05,51.33
20.74,19.8,45.23
21.29,20.31,50.34
24.63,23.51,53.8
25.39,24.13,58.01
24.85,23.75,21.53
24.78,23.68,18.59
24.27,23.06,15.14
21.6,20.3,31.77
20.1,18.12,69.13
30.28,-34.78,164.92
35.61,-60.709999999999994,196.85
18.43,5.09,192.05
22.89,-13.759999999999998,196.9
18.24,3.789999999999999,198.6
26.51,-18.45,198.6
18.49,16.43,197.46
21.45,4.260000000000002,158.28
22.26,16.8,104.62
21.66,20.28,106.22
18.8,17.73,72.09
11.4,10.66,111.13
21.79,-13.36,159.73
14.34,13.34,130.06
16.84,15.73,57.02
19.05,17.75,84.39
18.28,16.89,185.29
19.94,18.38,186.61
19.63,18.14,192.05
18.84,17.31,182.37
18.47,17.11,169.82
18.26,16.99,117.09
19.2,17.89,120.6
18.88,17.77,88.56
18.6,17.52,73.08
18.76,17.7,71.85
18.17,17.1,80.53
14.29,18.26,77.97
20.11,18.93,69.62
20.82,18.99,79.89
21.5,19.9,85.03
21.55,20.22,112.89
21.88,20.39,105.9
23.04,21.58,78.29
21.87,22.57,65.91
23.55,22.35,88.88
22.87,21.62,95.3
21.56,20.36,93.06
20.58,19.56,86.31
20.65,19.7,92.09
20.95,19.82,90.49
22.79,21.6,139.87
22.78,21.32,139.17
23.46,21.74,158.86
23.18,21.33,158.57
22.73,20.93,153.09
21.69,19.96,117.79
18.24,17.02,134.97
22.06,20.49,130.06
22.32,20.8,103.33
23.12,21.5,141.98
22.93,21.34,123.75
22.99,21.37,124.45
23.49,21.61,144.43
24.12,22.45,120.95
24.16,22.68,103.01
28.66,26.9,96.27
33.68,31.52,105.58
33.4,31.27,60.72
27.77,26.11,62.7
26.77,24.71,51.09
25.24,23.33,60.97
24.77,23.32,49.85
23.63,22.13,67.64
24.53,23.29,54.05
25.6,24.44,17.57
28.17,26.56,0.28
28.49,26.63,0.0
27.22,24.3,0.27
25.72,23.96,2.48
25.32,23.89,11.43
22.77,20.86,73.08
